
367646.470296,4959452.52268,142.58135487

367646.907211,4959452.7658,142.63355695

367647.344126,4959453.00891,142.686339878

367647.781042,4959453.25203,142.739703654

367648.217959,4959453.49514,142.793648277

367648.654876,4959453.73826,142.848173747

367649.091793,4959453.98137,142.903280065

367649.528711,4959454.22448,142.95896723

367649.96563,4959454.46759,143.015235243

367650.402549,4959454.7107,143.072084103

367650.839468,4959454.95381,143.12951381

367651.276388,4959455.19691,143.187524365

367651.713309,4959455.44002,143.246115768

367652.15023,4959455.68312,143.305288018

367652.587151,4959455.92623,143.365041115

367653.024074,4959456.16933,143.42537506

367653.460996,4959456.41243,143.486289852

367653.897919,4959456.65554,143.547785492

367654.334843,4959456.89864,143.609861979

367654.771767,4959457.14174,143.672519314

367655.208692,4959457.38484,143.735757496

367655.645617,4959457.62793,143.799576526

367656.082543,4959457.87103,143.863976402

367656.519469,4959458.11413,143.928957127

367656.956396,4959458.35722,143.994518699

371446.880998,4956976.22126,211.423309119

371446.862952,4956976.72094,211.377674475

371446.844915,4956977.22061,211.332439964

371446.826886,4956977.72028,211.287605585

371446.808867,4956978.21996,211.243171338

371446.790856,4956978.71964,211.199137223

371446.772853,4956979.21931,211.155503241

371446.75486,4956979.71899,211.11226939

371446.736875,4956980.21866,211.069435671

371446.718899,4956980.71834,211.027002085

371446.700932,4956981.21802,210.984968631

371446.682973,4956981.7177,210.943335309

371446.665023,4956982.21737,210.902102119

371446.647082,4956982.71705,210.861269061

371446.62915,4956983.21673,210.820836136

371446.611226,4956983.71641,210.780803342

371446.593311,4956984.21609,210.741170681

371446.575405,4956984.71577,210.701938151

371446.557507,4956985.21545,210.663105754

371446.539618,4956985.71513,210.624673489

371446.521738,4956986.21481,210.586641356

371446.503867,4956986.71449,210.549009355

371446.486004,4956987.21417,210.511777487

371446.46815,4956987.71385,210.47494575

371446.450305,4956988.21353,210.438514146

371446.432469,4956988.71321,210.402482674

371446.414641,4956989.21289,210.366851333

371446.396822,4956989.71258,210.331620125

371446.379012,4956990.21226,210.29678905

371446.36121,4956990.71194,210.262358106

371446.343418,4956991.21163,210.228327294

371446.325634,4956991.71131,210.194696615

371446.307858,4956992.21099,210.161466067

371446.290092,4956992.71068,210.128635652

371446.272334,4956993.21036,210.096205369

371446.254585,4956993.71005,210.064175218

371446.236844,4956994.20973,210.032545199

371446.219113,4956994.70942,210.001315313

371446.20139,4956995.2091,209.970485558

371446.183675,4956995.70879,209.940055935

371446.16597,4956996.20848,209.910026445

371446.148273,4956996.70816,209.880397087

371446.130585,4956997.20785,209.851167861

371446.112906,4956997.70754,209.822338767

371446.095235,4956998.20722,209.793909805

371446.077573,4956998.70691,209.765880975

371446.05992,4956999.2066,209.738252278

371446.042276,4956999.70629,209.711023712

371446.02464,4957000.20598,209.684195279

371446.007013,4957000.70567,209.657766978

371445.989395,4957001.20536,209.631738809

371445.971785,4957001.70505,209.606110772

371445.954184,4957002.20474,209.580882867

371445.936592,4957002.70443,209.556055095

371445.919009,4957003.20412,209.531627454

371445.901434,4957003.70381,209.507599946

371445.883869,4957004.2035,209.483972569

371445.866311,4957004.70319,209.460745325

371445.848763,4957005.20288,209.437918213

371445.831223,4957005.70258,209.415491233

371445.813692,4957006.20227,209.393464386

371445.79617,4957006.70196,209.37183767

371445.778657,4957007.20166,209.350611086

371445.761152,4957007.70135,209.329784635

371445.743656,4957008.20104,209.309358316

371445.726168,4957008.70074,209.289332129

371445.70869,4957009.20043,209.269706074

371445.69122,4957009.70013,209.250480151

371445.673759,4957010.19982,209.23165436

371445.656306,4957010.69952,209.213228702

371445.638863,4957011.19921,209.195203175

371445.621428,4957011.69891,209.177577781

371445.604002,4957012.19861,209.160352518

371445.586584,4957012.6983,209.143527388

371445.569175,4957013.198,209.12710239

371445.551775,4957013.6977,209.111077525

371445.534384,4957014.19739,209.095452791

371445.517001,4957014.69709,209.080228189

371445.499627,4957015.19679,209.06540372

371445.482262,4957015.69649,209.050979383

371445.464906,4957016.19619,209.036955177

371445.447558,4957016.69589,209.023331104

371445.430219,4957017.19559,209.010107163

371445.412889,4957017.69529,208.997283355

371445.395568,4957018.19499,208.984859678

371445.378255,4957018.69469,208.972836133

371445.360951,4957019.19439,208.961212721

371445.343655,4957019.69409,208.949989441

371445.326369,4957020.19379,208.939166293

371445.309091,4957020.69349,208.928743277

371445.291822,4957021.19319,208.918720393

371445.274561,4957021.69289,208.909097641

371445.25731,4957022.1926,208.899875021

371445.240067,4957022.6923,208.891052534

371445.222833,4957023.192,208.882630178

371445.205607,4957023.69171,208.874607955

371445.18839,4957024.19141,208.866985864

371445.171182,4957024.69112,208.859763905

371445.153983,4957025.19082,208.852942078

371445.136792,4957025.69052,208.846520383

371445.119611,4957026.19023,208.840498821

371445.102437,4957026.68993,208.83487739

371445.085273,4957027.18964,208.829656092

371445.068117,4957027.68935,208.824834926

371445.05097,4957028.18905,208.820413892

371445.033832,4957028.68876,208.81639299

371445.016703,4957029.18847,208.81277222

371444.999582,4957029.68817,208.809551582

371444.98247,4957030.18788,208.806731076

371444.965367,4957030.68759,208.804310703

371444.948272,4957031.1873,208.802290462

371444.931186,4957031.68701,208.800670352

371444.914109,4957032.18671,208.799450375

371444.897041,4957032.68642,208.79863053

371444.879981,4957033.18613,208.798210818

371444.86293,4957033.68584,208.798191237

371444.845888,4957034.18555,208.798571788

371444.828854,4957034.68526,208.799352472

371444.81183,4957035.18497,208.800533288

371444.794814,4957035.68468,208.802114236

371444.777806,4957036.1844,208.804095315

371444.760808,4957036.68411,208.806476528

371444.743818,4957037.18382,208.809257872

371444.726837,4957037.68353,208.812439348

371444.709864,4957038.18324,208.816020957

371444.692901,4957038.68296,208.820002697

371444.675946,4957039.18267,208.82438457

371444.659,4957039.68238,208.829166575

371444.642062,4957040.1821,208.834348712

371444.625133,4957040.68181,208.839930981

371444.608213,4957041.18153,208.845913382

371444.591302,4957041.68124,208.852295916

371444.574399,4957042.18096,208.859078581

371444.557506,4957042.68067,208.866261379

371444.54062,4957043.18039,208.873844308

371444.523744,4957043.6801,208.88182737

371444.506876,4957044.17982,208.890210564

371444.490018,4957044.67953,208.89899389

371444.473167,4957045.17925,208.908177349

371444.456326,4957045.67897,208.917760939

371444.439493,4957046.17869,208.927744662

371444.422669,4957046.6784,208.938128516

371444.405854,4957047.17812,208.948912503

371444.389047,4957047.67784,208.960096622

371444.372249,4957048.17756,208.971680873

371444.35546,4957048.67728,208.983665256

371444.33868,4957049.177,208.996049772

371444.321908,4957049.67672,209.008834419

371444.305145,4957050.17644,209.022019199

371444.288391,4957050.67616,209.03560411

371444.271646,4957051.17588,209.049589154

371444.254909,4957051.6756,209.06397433

371444.238181,4957052.17532,209.078759638

371444.221462,4957052.67504,209.093945078

371444.204751,4957053.17476,209.109530651

371444.188049,4957053.67449,209.125516355

371444.171356,4957054.17421,209.141902192

371444.154672,4957054.67393,209.15868816

371444.137996,4957055.17365,209.175874261

371444.121329,4957055.67338,209.193460494

371444.104671,4957056.1731,209.211446859

371444.088021,4957056.67282,209.229833357

371444.071381,4957057.17255,209.248619986

371444.054749,4957057.67227,209.267806747

371444.038125,4957058.172,209.287393641

371444.021511,4957058.67172,209.307380667

371444.004905,4957059.17145,209.327767825

371443.988308,4957059.67118,209.348555115

371443.97172,4957060.1709,209.369742537

371443.95514,4957060.67063,209.391330091

371443.938569,4957061.17035,209.413317778

371443.922007,4957061.67008,209.435705596

371443.905453,4957062.16981,209.458493547

371443.888909,4957062.66954,209.481681629

371443.872373,4957063.16927,209.505269844

371443.855845,4957063.66899,209.529258191

371443.839327,4957064.16872,209.553646671

371443.822817,4957064.66845,209.578435282

371443.806316,4957065.16818,209.603624025

371443.789823,4957065.66791,209.629212901

371443.77334,4957066.16764,209.655201909

371443.756865,4957066.66737,209.681591048

371443.740399,4957067.1671,209.70838032

371443.723941,4957067.66683,209.735569724

371443.707493,4957068.16656,209.763159261

369019.813333,4957142.02016,155.245006128

369019.575782,4957141.5802,155.223249589

369019.33823,4957141.14023,155.201911145

369019.100675,4957140.70027,155.180990797

369018.863118,4957140.26031,155.160488546

369018.625558,4957139.82035,155.14040439

369018.387996,4957139.38039,155.120738329

369018.150432,4957138.94043,155.101490365

369017.912866,4957138.50047,155.082660496

369017.675297,4957138.06052,155.064248724

369017.437726,4957137.62056,155.046255047

369017.200152,4957137.18061,155.028679466

369016.962576,4957136.74066,155.011521981

369016.724998,4957136.30071,154.994782591

369016.487418,4957135.86076,154.978461298

369016.249835,4957135.42081,154.9625581

369016.01225,4957134.98086,154.947072998

369015.774662,4957134.54092,154.932005992

369015.537073,4957134.10097,154.917357082

369015.299481,4957133.66103,154.903126268

369015.061886,4957133.22109,154.889313549

369014.824289,4957132.78115,154.875918927

369014.58669,4957132.34121,154.8629424

369014.349089,4957131.90127,154.850383969

369014.111485,4957131.46133,154.838243634

369013.873879,4957131.0214,154.826521394

369013.636271,4957130.58146,154.815217251

369013.39866,4957130.14153,154.804331203

369013.161047,4957129.7016,154.793863251

369012.923432,4957129.26167,154.783813395

369012.685814,4957128.82174,154.774181635

369012.448194,4957128.38181,154.764967971

369012.210571,4957127.94188,154.756172403

369011.972947,4957127.50196,154.74779493

369011.73532,4957127.06203,154.739835553

369011.497691,4957126.62211,154.732294272

369011.260059,4957126.18219,154.725171087

369011.022425,4957125.74227,154.718465998

369010.784789,4957125.30235,154.712179004

369010.54715,4957124.86243,154.706310107

369010.309509,4957124.42251,154.700859305

369010.071866,4957123.9826,154.695826599

369009.83422,4957123.54268,154.691211989

369009.596572,4957123.10277,154.687015475

369009.358922,4957122.66286,154.683237056

369009.121269,4957122.22295,154.679876734

369008.883614,4957121.78304,154.676934507

369008.645957,4957121.34313,154.674410376

369008.408298,4957120.90322,154.672304341

369008.170636,4957120.46332,154.670616402

369007.932971,4957120.02341,154.669346558

369007.695305,4957119.58351,154.668494811

369007.457636,4957119.14361,154.668061159

369007.219965,4957118.70371,154.668045603

369006.982291,4957118.26381,154.668448143

369006.744615,4957117.82391,154.669268779

369006.506937,4957117.38401,154.670507511

369006.269257,4957116.94412,154.672164338

369006.031574,4957116.50422,154.674239261

369005.793889,4957116.06433,154.67673228

369005.556201,4957115.62444,154.679643395

369005.318511,4957115.18455,154.682972606

369005.080819,4957114.74466,154.686719913

369004.843125,4957114.30477,154.690885315

369004.605428,4957113.86489,154.695468814

369004.367729,4957113.425,154.700470408

369004.130027,4957112.98512,154.705890098

369003.892324,4957112.54523,154.711727884

369003.654618,4957112.10535,154.717983765

369003.416909,4957111.66547,154.724657743

369003.179198,4957111.22559,154.731749816

369002.941485,4957110.78571,154.739259985

369002.70377,4957110.34584,154.74718825

369002.466052,4957109.90596,154.755534611

369002.228332,4957109.46609,154.764299068

369001.99061,4957109.02622,154.77348162

369001.752885,4957108.58634,154.783082269

369001.515158,4957108.14647,154.793101013

369001.277429,4957107.7066,154.803537853

369001.039697,4957107.26674,154.814392789

369000.801963,4957106.82687,154.82566582

369000.564227,4957106.38701,154.837356948

369000.326488,4957105.94714,154.849466171

369000.088747,4957105.50728,154.86199349

368999.851004,4957105.06742,154.874938905

368999.613258,4957104.62756,154.888302416

368999.37551,4957104.1877,154.902084023

368999.13776,4957103.74784,154.916283726

368998.900007,4957103.30798,154.930901524

368998.662252,4957102.86813,154.945937418

368998.424495,4957102.42827,154.961391408

368998.186735,4957101.98842,154.977263494

368997.948973,4957101.54857,154.993553676

368997.711209,4957101.10872,155.010261953

368997.473442,4957100.66887,155.027388327

368997.235673,4957100.22902,155.044932796

368996.997902,4957099.78918,155.062895361

368996.760129,4957099.34933,155.081276022

368996.522353,4957098.90949,155.100074779

368996.284574,4957098.46964,155.119291631

368996.046794,4957098.0298,155.13892658

368995.809011,4957097.58996,155.158979624

368995.571226,4957097.15012,155.179450764

368995.333438,4957096.71029,155.20034

368995.095648,4957096.27045,155.221647332

368994.857856,4957095.83062,155.243372759

368994.620062,4957095.39078,155.265516283

368994.382265,4957094.95095,155.288077902

368994.144466,4957094.51112,155.311057617

368993.906664,4957094.07129,155.334455428

368993.66886,4957093.63146,155.358271335

368993.431054,4957093.19163,155.382505338

368993.193246,4957092.7518,155.407157436

368992.955435,4957092.31198,155.43222763

368992.717622,4957091.87216,155.457715921

368992.479806,4957091.43233,155.483622307

368992.241989,4957090.99251,155.509946788

368992.004168,4957090.55269,155.536689366

368991.766346,4957090.11287,155.563850039

368991.528521,4957089.67306,155.591428809

368991.290694,4957089.23324,155.619425674

368991.052865,4957088.79342,155.647840635

368990.815033,4957088.35361,155.676673692

368990.577199,4957087.9138,155.705924844

368990.339363,4957087.47399,155.735594093

368990.101524,4957087.03418,155.765681437

368989.863683,4957086.59437,155.796186877

368989.625839,4957086.15456,155.827110413

368989.387994,4957085.71475,155.858452045

368989.150146,4957085.27495,155.890211773

368988.912295,4957084.83514,155.922389596

368988.674443,4957084.39534,155.954985516

368988.436588,4957083.95554,155.987999531

368988.19873,4957083.51574,156.021431642

368987.960871,4957083.07594,156.055281849

368987.723009,4957082.63614,156.089550152

368987.485144,4957082.19635,156.12423655

368987.247278,4957081.75655,156.159341044

368987.009409,4957081.31676,156.194863635

368986.771538,4957080.87697,156.230804321

368986.533664,4957080.43718,156.267163103

368986.295788,4957079.99739,156.30393998

368986.05791,4957079.5576,156.341134954

368985.820029,4957079.11781,156.378748023

368985.582146,4957078.67802,156.416779189

368985.344261,4957078.23824,156.45522845

368985.106373,4957077.79846,156.494095806

368984.868483,4957077.35867,156.533381259

368984.630591,4957076.91889,156.573084808

368984.392697,4957076.47911,156.613206452

368984.1548,4957076.03933,156.653746192

368983.916901,4957075.59956,156.694704029

368983.678999,4957075.15978,156.73607996

368983.441095,4957074.72001,156.777873988

368983.203189,4957074.28023,156.820086112

368982.965281,4957073.84046,156.862716331

368982.72737,4957073.40069,156.905764646

368982.489457,4957072.96092,156.949231058

368982.251541,4957072.52115,156.993115564

368982.013623,4957072.08138,157.037418167

368981.775703,4957071.64162,157.082138866

368981.537781,4957071.20185,157.12727766

368981.299856,4957070.76209,157.172834551

368981.061929,4957070.32233,157.218809537

368980.823999,4957069.88257,157.265202619

368980.586067,4957069.44281,157.312013796

368980.348133,4957069.00305,157.35924307

368980.110197,4957068.56329,157.40689044

368979.872258,4957068.12353,157.454955905

368979.634317,4957067.68378,157.503439466

368979.396374,4957067.24403,157.552341123

368979.158428,4957066.80427,157.601660876

368978.92048,4957066.36452,157.651398724

368799.121021,4961413.76762,114.679235033

368799.437395,4961413.38044,114.703982748

368799.753765,4961412.99325,114.729429935

368800.070131,4961412.60606,114.755576595

368800.386494,4961412.21887,114.782422726

368800.702854,4961411.83167,114.809968329

368801.019211,4961411.44448,114.838213405

368801.335564,4961411.05728,114.867157952

368801.651913,4961410.67007,114.896801972

368801.96826,4961410.28287,114.927145463

368802.284603,4961409.89566,114.958188426

368802.600942,4961409.50845,114.989930862

368802.917278,4961409.12123,115.022372769

368803.233611,4961408.73402,115.055514149

368803.54994,4961408.3468,115.089355

368803.866266,4961407.95957,115.123895324

368804.182589,4961407.57235,115.159135119

368804.498908,4961407.18512,115.195074387

368804.815224,4961406.79789,115.231713127

368805.131537,4961406.41066,115.269051338

368805.447846,4961406.02342,115.307089022

368805.764152,4961405.63618,115.345826177

368806.080454,4961405.24894,115.385262805

368806.396753,4961404.8617,115.425398905

368806.713049,4961404.47445,115.466234476

368807.029341,4961404.0872,115.50776952

368807.34563,4961403.69995,115.550004036

368807.661915,4961403.31269,115.592938023

368807.978198,4961402.92544,115.636571483

368808.294476,4961402.53818,115.680904415

368808.610752,4961402.15091,115.725936818

368808.927024,4961401.76365,115.771668694

368809.243292,4961401.37638,115.818100042

368809.559558,4961400.98911,115.865230862

368809.875819,4961400.60183,115.913061154

368810.192078,4961400.21456,115.961590917

368810.508333,4961399.82728,116.010820153

368810.824585,4961399.43999,116.060748861

368811.140833,4961399.05271,116.111377041

368811.457078,4961398.66542,116.162704693

368811.77332,4961398.27813,116.214731817

368812.089558,4961397.89084,116.267458413

368812.405793,4961397.50354,116.320884481

368812.722024,4961397.11624,116.37501002

368813.038253,4961396.72894,116.429835032

368813.354477,4961396.34164,116.485359516

368813.670699,4961395.95433,116.541583472

368813.986917,4961395.56702,116.5985069

368814.303131,4961395.17971,116.6561298

368814.619342,4961394.79239,116.714452172

368814.93555,4961394.40507,116.773474017

368815.251755,4961394.01775,116.833195333

368815.567956,4961393.63043,116.893616121

368815.884154,4961393.2431,116.954736381

368816.200348,4961392.85577,117.016556113

368816.516539,4961392.46844,117.079075317

368816.832726,4961392.08111,117.142293993

368817.148911,4961391.69377,117.206212141

368817.465092,4961391.30643,117.270829761

368817.781269,4961390.91909,117.336146854

368818.097443,4961390.53174,117.402163418

368818.413614,4961390.14439,117.468879454

368818.729781,4961389.75704,117.536294962

368819.045945,4961389.36969,117.604409943

368819.362106,4961388.98233,117.673224395

368819.678263,4961388.59497,117.742738319

368819.994417,4961388.20761,117.812951715

368820.310567,4961387.82025,117.883864584

368820.626714,4961387.43288,117.955476924

368820.942858,4961387.04551,118.027788736

368821.258998,4961386.65814,118.100800021

368821.575135,4961386.27076,118.174510777

368821.891269,4961385.88338,118.248921005

368822.207399,4961385.496,118.324030706

368822.523526,4961385.10862,118.399839878

368822.839649,4961384.72123,118.476348523

368823.155769,4961384.33384,118.553556639

368823.471886,4961383.94645,118.631464228

368823.787999,4961383.55906,118.710071288

368824.104109,4961383.17166,118.789377821

368824.420216,4961382.78426,118.869383825

368824.736319,4961382.39686,118.950089302

368825.052419,4961382.00945,119.03149425

368825.368515,4961381.62204,119.113598671

368825.684608,4961381.23463,119.196402563

368826.000698,4961380.84722,119.279905928

368826.316784,4961380.4598,119.364108765

368826.632867,4961380.07238,119.449011073

368826.948947,4961379.68496,119.534612854

368827.265023,4961379.29753,119.620914106

368827.581096,4961378.91011,119.707914831

368827.897165,4961378.52268,119.795615028

368828.213231,4961378.13524,119.884014696

368828.529294,4961377.74781,119.973113837

368828.845353,4961377.36037,120.06291245

368829.161409,4961376.97293,120.153410535

368829.477461,4961376.58548,120.244608091

368829.79351,4961376.19804,120.33650512

368830.109556,4961375.81059,120.429101621

368830.425599,4961375.42313,120.522397594

368830.741638,4961375.03568,120.616393039

368831.057673,4961374.64822,120.711087955

368831.373706,4961374.26076,120.806482344

368831.689734,4961373.8733,120.902576205

368832.00576,4961373.48583,120.999369538

368832.321782,4961373.09836,121.096862343

368832.637801,4961372.71089,121.19505462

368832.953816,4961372.32342,121.293946369

368833.269828,4961371.93594,121.39353759

368833.585837,4961371.54846,121.493828283

368833.901842,4961371.16098,121.594818448

368834.217844,4961370.77349,121.696508085

368834.533843,4961370.38601,121.798897194

368834.849838,4961369.99852,121.901985775

368835.165829,4961369.61102,122.005773828

368835.481818,4961369.22353,122.110261353

368835.797803,4961368.83603,122.21544835

368836.113784,4961368.44853,122.321334819

369788.241878,4962420.89816,156.934608171

369787.940645,4962421.29723,156.920160803

369787.639413,4962421.69631,156.906037989

369787.338182,4962422.09538,156.892239729

369787.036952,4962422.49446,156.878766024

369786.735723,4962422.89353,156.865616873

369786.434495,4962423.29261,156.852792277

369786.133267,4962423.69169,156.840292236

369785.832041,4962424.09076,156.828116748

369785.530815,4962424.48984,156.816265816

369785.229591,4962424.88892,156.804739437

369784.928367,4962425.288,156.793537613

369784.627144,4962425.68708,156.782660344

369784.325922,4962426.08616,156.772107629

369784.024701,4962426.48525,156.761879469

369783.723481,4962426.88433,156.751975863

369783.422261,4962427.28341,156.742396811

369783.121043,4962427.6825,156.733142314

369782.819826,4962428.08158,156.724212371

369782.518609,4962428.48067,156.715606983

369782.217393,4962428.87975,156.707326149

369781.916178,4962429.27884,156.69936987

369781.614964,4962429.67793,156.691738145

369781.313751,4962430.07701,156.684430975

369781.012539,4962430.4761,156.677448359

369780.711328,4962430.87519,156.670790298

369780.410118,4962431.27428,156.664456791

369780.108908,4962431.67337,156.658447839

369779.8077,4962432.07246,156.652763441

369779.506492,4962432.47156,156.647403597

369779.205285,4962432.87065,156.642368308

369778.904079,4962433.26974,156.637657573

369778.602874,4962433.66884,156.633271393

369778.30167,4962434.06793,156.629209768

369778.000467,4962434.46703,156.625472696

369777.699265,4962434.86612,156.62206018

369777.398064,4962435.26522,156.618972217

369777.096863,4962435.66432,156.616208809

369776.795663,4962436.06342,156.613769956

369776.494465,4962436.46252,156.611655657

369776.193267,4962436.86161,156.609865913

369775.89207,4962437.26071,156.608400723

369775.590874,4962437.65982,156.607260087

369775.289679,4962438.05892,156.606444006

369774.988485,4962438.45802,156.605952479

369774.687291,4962438.85712,156.605785507

369774.386099,4962439.25623,156.60594309

369774.084907,4962439.65533,156.606425226

369773.783717,4962440.05444,156.607231918

369773.482527,4962440.45354,156.608363163

369773.181338,4962440.85265,156.609818963

369772.88015,4962441.25175,156.611599318

369772.578963,4962441.65086,156.613704227

369772.277777,4962442.04997,156.616133691

369771.976592,4962442.44908,156.618887709

369771.675407,4962442.84819,156.621966281

369771.374224,4962443.2473,156.625369408

369771.073041,4962443.64641,156.629097089

369770.77186,4962444.04552,156.633149325

369770.470679,4962444.44463,156.637526116

369770.169499,4962444.84375,156.64222746

369769.86832,4962445.24286,156.64725336

369769.567142,4962445.64197,156.652603813

369769.265965,4962446.04109,156.658278822

369768.964788,4962446.44021,156.664278384

369768.663613,4962446.83932,156.670602501

369768.362438,4962447.23844,156.677251173

369768.061265,4962447.63756,156.684224399

369767.760092,4962448.03667,156.691522179

369767.45892,4962448.43579,156.699144514

369767.157749,4962448.83491,156.707091404

369766.856579,4962449.23403,156.715362848

369766.55541,4962449.63316,156.723958846

369766.254242,4962450.03228,156.732879399

369765.953074,4962450.4314,156.742124506

369765.651908,4962450.83052,156.751694168

369765.350742,4962451.22965,156.761588384

369765.049578,4962451.62877,156.771807154

369764.748414,4962452.0279,156.782350479

369764.447251,4962452.42702,156.793218359

369764.146089,4962452.82615,156.804410793

369763.844928,4962453.22528,156.815927781

369763.543768,4962453.6244,156.827769324

369763.242608,4962454.02353,156.839935422

369762.94145,4962454.42266,156.852426074

369762.640293,4962454.82179,156.86524128

369762.339136,4962455.22092,156.878381041

369762.03798,4962455.62005,156.891845356

369761.736825,4962456.01918,156.905634226

369761.435672,4962456.41832,156.91974765

369761.134518,4962456.81745,156.934185629

369760.833366,4962457.21658,156.948948162

369760.532215,4962457.61572,156.964035249

369760.231065,4962458.01485,156.979446891

369759.929915,4962458.41399,156.995183088

369759.628767,4962458.81313,157.011243839

369759.327619,4962459.21226,157.027629144

369759.026472,4962459.6114,157.044339004

369758.725327,4962460.01054,157.061373418

369758.424182,4962460.40968,157.078732387

369758.123037,4962460.80882,157.09641591

369757.821894,4962461.20796,157.114423988

369757.520752,4962461.6071,157.13275662

369757.219611,4962462.00624,157.151413807

369756.91847,4962462.40539,157.170395548

369756.617331,4962462.80453,157.189701844

369756.316192,4962463.20367,157.209332694

369756.015054,4962463.60282,157.229288098

369755.713917,4962464.00196,157.249568057

369755.412781,4962464.40111,157.27017257

369755.111646,4962464.80026,157.291101638

369754.810512,4962465.1994,157.312355261

369754.509378,4962465.59855,157.333933437

369754.208246,4962465.9977,157.355836169

369753.907114,4962466.39685,157.378063454

369753.605984,4962466.796,157.400615295

369753.304854,4962467.19515,157.423491689

369753.003725,4962467.5943,157.446692638

369752.702597,4962467.99345,157.470218142

369752.40147,4962468.39261,157.4940682

369752.100344,4962468.79176,157.518242812

369751.799219,4962469.19091,157.542741979

369751.498094,4962469.59007,157.567565701

369751.196971,4962469.98922,157.592713977

369750.895848,4962470.38838,157.618186807

369750.594727,4962470.78754,157.643984192

369750.293606,4962471.18669,157.670106131

369749.992486,4962471.58585,157.696552625

369749.691367,4962471.98501,157.723323673

369749.390249,4962472.38417,157.750419276

369749.089132,4962472.78333,157.777839433

369748.788015,4962473.18249,157.805584144

369748.4869,4962473.58165,157.83365341

369748.185785,4962473.98082,157.862047231

369747.884672,4962474.37998,157.890765606

369747.583559,4962474.77914,157.919808535

369747.282447,4962475.17831,157.949176019

369746.981336,4962475.57747,157.978868057

369746.680226,4962475.97664,158.00888465

369746.379117,4962476.3758,158.039225797

369746.078009,4962476.77497,158.069891499

369745.776902,4962477.17414,158.100881755

369745.475795,4962477.57331,158.132196566

369745.17469,4962477.97247,158.163835931

369744.873585,4962478.37164,158.195799851

369744.572481,4962478.77081,158.228088325

369744.271378,4962479.16998,158.260701353

369743.970276,4962479.56916,158.293638936

369743.669175,4962479.96833,158.326901074

369743.368075,4962480.3675,158.360487765

369743.066976,4962480.76668,158.394399012

369742.765877,4962481.16585,158.428634813

369742.46478,4962481.56502,158.463195168

369742.163683,4962481.9642,158.498080078

369741.862587,4962482.36338,158.533289542

369741.561493,4962482.76255,158.56882356

369741.260399,4962483.16173,158.604682134

369740.959306,4962483.56091,158.640865261

369740.658214,4962483.96009,158.677372943

369740.357122,4962484.35927,158.71420518

369740.056032,4962484.75845,158.751361971

369739.754943,4962485.15763,158.788843316

369739.453854,4962485.55681,158.826649216

369739.152766,4962485.95599,158.86477967

369738.85168,4962486.35518,158.903234679

369738.550594,4962486.75436,158.942014242

369738.249509,4962487.15355,158.98111836

369737.948425,4962487.55273,159.020547032

369737.647341,4962487.95192,159.060300259

369737.346259,4962488.3511,159.10037804

369737.045178,4962488.75029,159.140780376

369736.744097,4962489.14948,159.181507266

369736.443018,4962489.54867,159.22255871

369736.141939,4962489.94786,159.263934709

369735.840861,4962490.34704,159.305635263

369735.539784,4962490.74624,159.347660371

369735.238708,4962491.14543,159.390010033

369734.937633,4962491.54462,159.43268425

369734.636559,4962491.94381,159.475683021

369734.335486,4962492.343,159.519006347

369734.034413,4962492.7422,159.562654227

369733.733342,4962493.14139,159.606626662

369733.432271,4962493.54059,159.650923651

369733.131201,4962493.93978,159.695545194

369732.830132,4962494.33898,159.740491292

369732.529065,4962494.73818,159.785761945

369732.227997,4962495.13738,159.831357152

369731.926931,4962495.53657,159.877276913

369731.625866,4962495.93577,159.923521229

369731.324802,4962496.33497,159.9700901

369731.023738,4962496.73417,160.016983524

369730.722676,4962497.13337,160.064201504

369730.421614,4962497.53258,160.111744037

369730.120553,4962497.93178,160.159611126

369729.819493,4962498.33098,160.207802768

369729.518434,4962498.73019,160.256318965

369729.217376,4962499.12939,160.305159717

369728.916319,4962499.5286,160.354325023

369728.615263,4962499.9278,160.403814884

